temp,hum
31.8440788967843,47.29584278137696
31.89254077858487,48.844089709952584
32.024771430324165,48.815504492523424
32.48041914956505,47.3602745055238
32.26776995329134,47.0513243256339
32.511086375834275,48.44626026475015
32.09733663532861,48.26963019710626
32.53497693779335,48.48254917416715
32.084420818115895,49.149240338977656
32.24308875755287,49.45907556458853
32.03228713684423,48.40521288153539
31.822018016255345,46.86134635228415
32.211642544677886,46.54306570361348
31.91522655843982,50.130859043085024
32.22410649588667,48.6427686561363
31.914041906758015,48.040453646368114
32.36836288724812,48.26804230040872
32.21812653103853,47.081008192869724
32.07193140772251,49.00817846424969
31.752617210768065,47.695825854312346
31.69903658865867,48.36338377881929
32.0859699856322,47.83386183608684
32.41238204626749,48.100534314583534
32.215513061435374,49.16148792718371
32.159766544214335,48.68559881838905
31.633647600464467,46.77852330512245
31.739478475151564,48.05472924932574
32.20081013019528,46.99789628308479
31.76503960171698,47.28393211728633
32.25815340289143,49.135123196411634
32.31794599868103,47.513211896560236
32.07283917462683,49.440944056377475
32.33799040337056,49.36929129008929
31.95392836054828,48.08036400669715
32.23303128023892,47.584276090013006
31.91419336636595,46.9874549007455
32.24272350228655,48.698435777372616
32.16372744986227,48.98299281681535
31.44295414915305,47.84652563938943
32.284124571180946,47.0408455962817
32.24884921392432,48.7501973790912
32.441383316165854,47.57691100216609
32.30658091309885,47.13735553435164
31.902786131547085,47.16045147844676
32.34593285041453,46.928058447783265
32.783800423211225,46.69904863921419
32.01562429492512,46.81566164035405
31.969018705571273,49.1207016498929
32.58226223154687,47.995580538978466
32.125903281292125,46.712460902781
33.00204361657816,49.54785015031068
32.70116383024792,48.844935753114
31.626375789174617,47.232785806517846
31.814524421742036,48.7148769842604
32.159143549164725,46.66234774299446
32.5592460300455,48.7786958104187
31.99987528763887,46.70178228659866
32.06960046673668,48.336998422537654
31.57002165934205,48.48630583979375
32.17905726784958,47.61455923388395
32.207528964917756,46.74815198595054
32.4480599718082,48.59137344341969
31.506949739266503,49.44891979827393
32.195834446141355,48.24129186084004
32.00312604786889,46.84388086036873
31.42625987698072,47.917696861006405
32.27881140412633,47.78321760994156
32.12960887769539,45.7851480382042
32.10361929382965,47.23919442505931
32.290507610083694,48.48272808431983
31.98141131768166,48.589905231481595
32.20233467009353,46.930537805247155
31.976439304654424,50.18153809632725
32.31728275108456,47.248750571129534
32.10208590181651,47.39837940259005
32.10187337941984,47.26817893704529
32.04456085076863,48.10586473177066
32.52861864857338,48.6052702154234
32.09834474076813,47.0123426571241
32.109414271009804,45.99541790277057
31.992503402151545,47.23265744249769
32.99016398463205,47.39900839469708
32.136702157814874,47.562270101817965
32.15456049523825,45.95004581487447
32.44944140461816,48.443205187973724
32.48233858701213,48.74592510738336
31.901647304022752,47.60030357869577
32.5215669355875,47.989442299888175
31.716941461603774,45.34546497115729
31.843818006045677,47.80075932056599
32.40946603637848,46.87161441223727
31.943621237920212,47.716658355445226
32.284452777230086,48.69273643945187
32.52778356100728,48.141686948226024
32.32618046269004,48.197020403155754
32.61700298029941,46.31999614511405
32.061539776191545,47.03169132567054
32.28928024685492,46.55221552655255
32.10022584862327,49.08501899556196
32.19347011599519,47.24816173807046
31.965868135827847,46.62471659924779
31.758085777557156,47.05372210101119
31.61431229331425,47.236301076653966
32.64002094081262,48.382376031623274
32.424233375090914,48.073796318872574
32.676435312073465,49.15804188371674
32.14483049378318,45.69858334216563
32.633697581296246,45.49142774051201
32.125239982256446,49.19703818020929
32.14561401718137,46.10430302110932
31.777069054985528,47.60937207491119
32.02769034057019,46.8138395869435
31.988666956880326,46.71287909811711
32.12249505106583,48.023461376908784
31.963989740844838,47.53580639689838
32.62355222808473,47.399990743415785
32.70964124942165,46.563875638255624
32.29381749016062,46.90892857845492
32.65875196573155,47.864806106463995
32.38008691757606,46.62100623423766
32.46740410547965,48.33620313947392
31.57574802873018,47.53079248120953
32.1583896637989,49.87921468447895
31.978158481398864,46.941726228665104
32.11464917046421,48.30344761585127
31.355263331248604,47.97728653655618
32.33799624852553,46.30853279426065
32.256900490692125,47.773732579344625
32.15294974982225,47.35495210616943
32.30403279813625,46.19888082664321
32.24565653557605,47.86713735589703
31.984243903411073,46.904123406092424
32.29392974887481,46.33184154610102
32.21543736920043,48.280500241205004
32.67045175205926,45.03625650314725
32.150470478863845,46.7140083104885
31.977537338613125,46.24869887719621
32.45926989506347,47.39447982697629
32.10777048908519,47.20891744321288
31.844357881057906,46.44473309852132
32.474142793322464,47.232986957508984
32.011626837743805,46.082828207033714
32.22044232538503,46.107973350823535
32.00916147791473,46.49768245564293
31.743247784517827,46.47963140980657
32.102258824530345,48.96524614687071
31.893792661506872,47.39889811269236
32.73649102247936,46.5844109337711
32.00429961711812,47.5291982348815
32.63867306580575,46.377317168879514
31.966116837932173,46.51880088324445
32.552451440875714,46.02657154995914
32.533908970292494,47.41742936836888
32.44436233718035,47.40449459088266
31.99125685375531,45.51001090566045
32.0728694755706,47.41082010687437
32.15151215498094,44.81200748051242
32.51139876452231,46.12523478628444
31.9150313166124,48.42172831236344
32.14767191068461,47.22025842647806
32.41202255009986,47.62396286328895
32.04560022364873,46.43449400753303
32.82346839704546,45.91611495246413
31.90553571489419,47.04480654077189
32.136236571969754,45.81764177013701
32.163915455860156,45.19920376384693
32.15460982681553,46.768510289560126
32.23404495762933,46.29915307390109
32.23315722068232,49.56766647873439
31.92545024132803,46.93977111081803
32.63459648705606,46.79638202504192
32.454236985590896,44.07633923083769
32.08580656826147,46.757904387559044
32.36744564023638,47.319262891172436
32.040421634305,46.44609174111746
32.50673403501039,47.49841739384481
32.597088218963115,48.52962893227605
31.974784783455288,46.80125786222949
32.42089584746721,46.71589087716837
32.418855143481466,45.5696504327943
31.761853346840553,46.665759448244614
31.584502351660117,48.12239750089631
32.746400815598996,46.629354806109326
32.81141463409202,47.601523127341345
32.24738869090106,48.13402078599314
31.856073618506063,46.75353538664792
31.95384525905029,47.82299522816817
32.18388314245718,47.171237597633244
31.84959861976558,47.27218240695666
32.07692513794337,47.3884756274516
32.27963753456494,46.17032402257655
31.52230976004102,47.25871241988031
32.49672403166532,46.22928324717911
31.18685560740375,45.966087456501356
32.47867954424663,46.34031483484988
32.40758478662069,47.76964582977172
31.84090205222409,45.72501656261224
32.38701087309255,47.881233845122956
32.127816490290144,46.396751847429584
32.30796483296985,48.07350170984817
32.29328405502854,47.05658515593075
31.511886485618547,47.04347979004662
32.46432408288459,46.10185811223431
32.34126718177625,46.78182827336777
32.57123425675047,44.289064567747296
31.880195962214806,47.078898899586726
31.67834049458102,46.48784978423634
32.30899191526866,47.17417280417415
32.024153654904666,47.05667669450187
31.786751022971345,44.867559684089464
31.24106889198091,48.07717551458674
32.28409165692108,47.08906914479254
31.921425300553558,47.109926978472785
32.29576625937347,47.46248896067004
32.27091085515449,47.7626019536453
32.2959859011787,44.4282096049464
32.433908260230034,46.263775838697214
31.893749153367533,48.306705040347346
32.533540584564385,46.675901340594436
32.44241815503305,45.89018795423687
32.59124796566854,46.45903084244984
31.92283638201011,46.094198816678414
32.23860298135618,47.62809043624774
32.27278482552041,46.133240485878076
32.19879921037978,46.310548832824146
32.37950217949791,45.54116336207788
32.155463230460825,45.87088933956002
32.02944877622936,44.99193211525821
32.090890044147564,46.94383048796423
32.15012162271908,44.24161851054509
31.863961057245646,45.28681719185679
32.05268696106381,47.24997741690284
32.4355517048446,45.61498956241037
32.63340346750749,45.255850617744954
31.792121263336156,47.638003288703196
32.685937511240155,46.860752987932464
31.876148561014524,45.2015699129863
32.24572037175475,46.17057584812507
32.43538235685032,45.833899310486274
32.15385527540732,45.92877257157984
32.4370513136911,46.867394482217705
32.84606106344166,47.174268353765086
32.50688656128067,46.32412617457303
32.315249233767844,46.13370124921609
32.369187944804594,45.835414754639125
32.05705006516554,48.180803838987984
31.87688821634098,48.01042137851063
32.08974102986372,46.90365673780316
31.531316179622724,46.42152293857984
32.53110955669218,46.29642922971349
32.61648468796432,45.38102135315179
32.03897998912572,46.55024371135539
31.67879733834563,47.073502190617525
32.122297407111446,46.27228562080924
32.01795433535485,45.6863663099672
32.73431784383523,44.69250729131689
31.593342126651816,46.10768945477106
32.31162283309441,45.74177201584743
31.99580394483841,45.258568615713294
32.41156101367198,44.53334701595549
32.126365293533155,45.81335682714306
32.362356318539625,45.16734464153362
31.988895634499233,45.65921382400484
32.231310739412685,47.0371957299907
32.15477711576531,45.966070925956764
32.174323506104194,46.76853365242806
31.933643371422143,46.68297840780708
31.933221677308737,46.44378746920705
32.42221757168246,46.68325126782503
32.26636814362346,45.62737041958094
31.638832074534907,46.550222728678214
32.29209207365735,44.54252669053845
32.26173284031558,46.69015694767046
31.99735760339418,44.17616036688672
31.75746619344595,47.72095886204652
32.89020067935297,46.88649402020105
32.642957249842524,44.734939538155544
32.21493349270406,45.90324244780153
32.013357845193724,46.15508164655894
32.55656166820843,47.415253919979705
32.378038589510865,46.057566021008135
32.31208129607643,46.929241284076085
31.973484495037567,46.40871091046652
32.24395987711638,44.82070871587015
32.47752055264946,43.55803507209509
32.22701869862618,45.89644149569528
32.441039917840044,45.33605871351709
32.39139982927673,45.44561214765678
31.60476935459624,46.85129970027027
32.127034345883814,43.56824594919625
32.11242114863695,47.4082956299613
32.73330168024718,45.58305669852605
32.65954901388051,44.87144667701664
32.39199499719602,45.97286760949759
32.18809490100902,47.270447785414866
32.60651116963176,45.29920890212969
32.42628070894559,46.61316525214173
32.234946583036475,45.21840168936383
32.427057620388176,45.82353076876114
31.62136789207842,46.67849343304873
31.965090773407553,45.11239302088939
32.3775290745879,45.63441958918148
32.432014818896285,45.97683506774402
32.424074435132695,45.38495203826882
32.11105156637389,45.80396254654131
32.046393192557986,45.79962382271769
32.18199485373706,46.19509449623415
32.277785059378175,45.176243513363396
32.59406281594883,45.44699764815097
32.202557627560616,45.5811350446342
31.7433752097838,46.796999812226034
32.10343475456501,45.44567725957108
32.254663884621685,45.17689910841977
32.242362051400384,45.410031376447186
32.20869833653942,45.48834656578528
31.793558944995073,45.31738599401869
32.52829375760152,45.72734820412926
32.52427343643713,46.02295889335845
32.30335456565278,47.92078035287264
31.90610648397815,45.36478776496689
32.39486917267498,44.676324457986254
32.62403993460971,46.91385604668849
32.44805464561702,45.32604456232121
31.86143367274158,43.91836619985456
31.97410588853135,47.39556464310672
32.49361609160069,46.53159023267804
33.01112356045003,44.50988449352289
32.09987495305201,46.282084339409636
32.18615909913591,45.82011314126956
32.774565744663974,46.23614487906166
32.96580739697425,44.798423057312505
32.563322989818445,45.47269046483346
32.47128604718268,45.503164395022466
32.160915721256096,45.85751132722576
32.428738958140336,44.651512406030584
32.59672779861006,45.92034311656926
32.51654258063632,44.59662035483958
32.39587165271286,45.15067034360701
32.5736660227308,45.25832057298409
32.34782455712443,45.77838734415323
32.19369455339268,46.06870427077842
32.15089809387744,44.57300371477656
31.867333564499486,47.19866054800116
32.55684056152394,45.04415462206353
32.28491153077066,46.69288733597849
31.841563074729493,46.794915642310094
32.531276678842126,45.55203176221707
32.06260702124117,45.070430362497966
32.010567431513685,46.57713882750625
32.80516058244602,46.61968838621587
32.31458587517933,46.286771862904445
32.58390538649174,46.60331861167894
32.19939009390186,45.35816397330205
